"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"36346321BFAC9E66","classic_bike","2023-10-01 17:04:59","2023-10-01 17:18:44","Wabash Ave & Roosevelt Rd","TA1305000002","Franklin St & Lake St","TA1307000111",41.867227,-87.625961,41.885837,-87.6355,"casual"
"604BD4C023EF7796","electric_bike","2023-10-22 01:56:06","2023-10-22 02:00:22","Green St & Washington Blvd","13053","Morgan St & Polk St","TA1307000130",41.88321716666667,-87.64874233333333,41.871737,-87.65103,"casual"
"19E48ADE9AAF3A65","classic_bike","2023-10-22 14:45:08","2023-10-22 14:55:38","Cannon Dr & Fullerton Ave","13124","Sheffield Ave & Webster Ave","TA1309000033",41.9267559875,-87.6344287848,41.92154,-87.653818,"casual"
"C226DC7E4A548CED","classic_bike","2023-10-20 20:11:21","2023-10-20 20:25:51","Kedzie Ave & Palmer Ct","13292","Central Park Ave & Elbridge Ave","15644",41.921525,-87.707322,41.93533728263,-87.7168892935,"casual"
"6005D704FE5636DB","classic_bike","2023-10-24 16:27:37","2023-10-24 16:40:48","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"FC973192873784E7","classic_bike","2023-10-20 16:49:20","2023-10-20 17:11:17","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","Sheffield Ave & Webster Ave","TA1309000033",41.940775,-87.639192,41.92154,-87.653818,"member"
"C536C5D804380A43","classic_bike","2023-10-17 16:10:43","2023-10-17 16:27:05","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"961D6FE712E78F55","classic_bike","2023-10-19 15:42:31","2023-10-19 15:57:23","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"00E14555D99C7D79","classic_bike","2023-10-16 15:50:52","2023-10-16 16:06:03","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"867ED3794537C4A6","classic_bike","2023-10-10 16:24:00","2023-10-10 16:39:07","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"2E034245E2C2B3C7","classic_bike","2023-10-31 16:25:27","2023-10-31 16:42:05","LaSalle St & Jackson Blvd","TA1309000004","Ritchie Ct & Banks St","KA1504000134",41.878166,-87.631929,41.906866,-87.626217,"member"
"3BB736D374D009BF","electric_bike","2023-10-07 08:56:22","2023-10-07 09:05:23","Wabash Ave & Roosevelt Rd","TA1305000002","Franklin St & Lake St","TA1307000111",41.867147,-87.6260405,41.885837,-87.6355,"member"
"8BB61C21E3CC0992","classic_bike","2023-10-15 16:50:42","2023-10-15 16:59:29","LaSalle St & Jackson Blvd","TA1309000004","Franklin St & Lake St","TA1307000111",41.878166,-87.631929,41.885837,-87.6355,"member"
"E5F8FB0EF260B5A2","electric_bike","2023-10-17 15:14:40","2023-10-17 15:24:56","Wabash Ave & Roosevelt Rd","TA1305000002","Franklin St & Lake St","TA1307000111",41.867217333333336,-87.62598516666667,41.885837,-87.6355,"member"
"904C7C2D132AF134","classic_bike","2023-10-22 20:22:09","2023-10-22 20:36:22","Wilton Ave & Diversey Pkwy","TA1306000014","Southport Ave & Irving Park Rd","TA1309000043",41.932418,-87.652705,41.954177,-87.664358,"member"
"988E49D27F0C0C97","classic_bike","2023-10-22 11:40:46","2023-10-22 11:52:16","Kedzie Ave & Palmer Ct","13292","Central Park Ave & Elbridge Ave","15644",41.921525,-87.707322,41.93533728263,-87.7168892935,"casual"
"E1A84190E74EFA31","classic_bike","2023-10-22 09:51:53","2023-10-22 10:05:51","Wilton Ave & Diversey Pkwy","TA1306000014","Southport Ave & Irving Park Rd","TA1309000043",41.932418,-87.652705,41.954177,-87.664358,"casual"
"055B260237BC18DF","classic_bike","2023-10-01 16:32:54","2023-10-01 16:49:48","Cannon Dr & Fullerton Ave","13124","Ritchie Ct & Banks St","KA1504000134",41.9267559875,-87.6344287848,41.906866,-87.626217,"casual"
"B139D89525B796DC","classic_bike","2023-10-16 17:40:37","2023-10-16 17:54:36","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","Ritchie Ct & Banks St","KA1504000134",41.940775,-87.639192,41.906866,-87.626217,"casual"
"337791B3AF39C7B2","classic_bike","2023-10-04 18:34:28","2023-10-04 18:47:22","Western Ave & Lunt Ave","RP-005","Clark St & Touhy Ave","RP-007",42.0085943972,-87.6904922389,42.01256011541,-87.6743671152,"member"
"E945DBEC796874DE","electric_bike","2023-10-25 17:11:55","2023-10-25 17:22:55","DuSable Lake Shore Dr & Belmont Ave","TA1309000049","Ritchie Ct & Banks St","KA1504000134",41.9407635,-87.63924366666667,41.906866,-87.626217,"casual"
"22B3FF58498DEB41","classic_bike","2023-10-27 12:29:45","2023-10-27 12:42:53","Wilton Ave & Diversey Pkwy","TA1306000014","Logan Blvd & Elston Ave","TA1308000031",41.932418,-87.652705,41.929465,-87.684158,"casual"
"C64DEC3D78AB3B28","classic_bike","2023-10-22 15:02:08","2023-10-22 15:20:56","Shedd Aquarium","15544","Franklin St & Lake St","TA1307000111",41.86722595682,-87.6153553902,41.885837,-87.6355,"member"
"7C39106D63AB7D76","electric_bike","2023-10-24 21:37:39","2023-10-24 21:39:36","Sheffield Ave & Wrightwood Ave","TA1309000023","Sheffield Ave & Webster Ave","TA1309000033",41.92866466666667,-87.65375066666667,41.92154,-87.653818,"member"
"F87152C010BDE38B","classic_bike","2023-10-20 12:37:45","2023-10-20 12:40:58","Sheffield Ave & Wrightwood Ave","TA1309000023","Sheffield Ave & Webster Ave","TA1309000033",41.928712,-87.653833,41.92154,-87.653818,"member"
"574D267FDAD83D11","classic_bike","2023-10-17 22:33:58","2023-10-17 22:37:05","Sheffield Ave & Wrightwood Ave","TA1309000023","Sheffield Ave & Webster Ave","TA1309000033",41.928712,-87.653833,41.92154,-87.653818,"casual"
"D9D9786A0929D73F","electric_bike","2023-10-21 11:19:55","2023-10-21 11:22:35","Sheffield Ave & Wrightwood Ave","TA1309000023","Sheffield Ave & Webster Ave","TA1309000033",41.92858483333333,-87.65374266666667,41.92154,-87.653818,"casual"
"F3E41DE76991D2C6","classic_bike","2023-10-21 15:36:45","2023-10-21 16:00:57","Shedd Aquarium","15544","Ritchie Ct & Banks St","KA1504000134",41.86722595682,-87.6153553902,41.906866,-87.626217,"casual"
"8DAB181CA7A1E43F","classic_bike","2023-10-13 21:40:32","2023-10-13 21:55:13","Sedgwick St & Schiller St","TA1307000143","Franklin St & Lake St","TA1307000111",41.907626,-87.638566,41.885837,-87.6355,"member"
"1901836766A1A977","classic_bike","2023-10-10 16:52:02","2023-10-10 17:05:04","Wood St & Augusta Blvd","657","Logan Blvd & Elston Ave","TA1308000031",41.899181,-87.6722,41.929465,-87.684158,"member"
"3F0E1EB61C22927A","electric_bike","2023-10-31 14:02:05","2023-10-31 14:09:10","Halsted St & Clybourn Ave","331","Sheffield Ave & Webster Ave","TA1309000033",41.909601333333335,-87.6480915,41.92154,-87.653818,"member"
"DA7A70B07CC76298","classic_bike","2023-10-20 07:31:29","2023-10-20 07:42:44","Damen Ave & Wellington Ave","13268","Sheffield Ave & Webster Ave","TA1309000033",41.93588,-87.67842,41.92154,-87.653818,"member"
"81B089177865CA10","classic_bike","2023-10-23 07:29:46","2023-10-23 07:41:32","Damen Ave & Wellington Ave","13268","Sheffield Ave & Webster Ave","TA1309000033",41.93588,-87.67842,41.92154,-87.653818,"member"
"C60B5579FBA696CF","classic_bike","2023-10-24 17:46:12","2023-10-24 17:54:03","Franklin St & Adams St (Temp)","TA1309000008","Morgan St & Polk St","TA1307000130",41.87943409140013,-87.63550400733948,41.871737,-87.65103,"member"
"6511F0C95E3EBA2F","classic_bike","2023-10-13 14:19:38","2023-10-13 14:30:58","Halsted St & Clybourn Ave","331","Ritchie Ct & Banks St","KA1504000134",41.909668,-87.648128,41.906866,-87.626217,"member"
"4A9C5F2A552E531D","classic_bike","2023-10-07 15:54:24","2023-10-07 16:36:41","Streeter Dr & Grand Ave","13022","Morgan St & Polk St","TA1307000130",41.892278,-87.612043,41.871737,-87.65103,"casual"
"C6F70838756872F7","electric_bike","2023-10-24 11:45:51","2023-10-24 11:55:52","Streeter Dr & Grand Ave","13022","Ritchie Ct & Banks St","KA1504000134",41.892221451,-87.611964703,41.906866,-87.626217,"member"
"2CBD20BC17A7BC18","classic_bike","2023-10-05 10:14:25","2023-10-05 10:30:13","Damen Ave & Wellington Ave","13268","Central Park Ave & Elbridge Ave","15644",41.93588,-87.67842,41.93533728263,-87.7168892935,"casual"
"6331390F0962AAF8","classic_bike","2023-10-07 15:53:36","2023-10-07 16:36:21","Streeter Dr & Grand Ave","13022","Morgan St & Polk St","TA1307000130",41.892278,-87.612043,41.871737,-87.65103,"casual"
"E4D3E2ACBC42DF17","classic_bike","2023-10-12 16:27:15","2023-10-12 16:41:42","Larrabee St & Division St","KA1504000079","Franklin St & Lake St","TA1307000111",41.90348607004,-87.6433534936,41.885837,-87.6355,"casual"
"DFF0F60FA09EE97A","electric_bike","2023-10-11 06:30:26","2023-10-11 06:34:14","Franklin St & Adams St (Temp)","TA1309000008","Franklin St & Lake St","TA1307000111",41.87913366666667,-87.63595,41.885837,-87.6355,"casual"
"E5D8E5B326D8091C","electric_bike","2023-10-29 15:42:21","2023-10-29 16:01:57","Damen Ave & Wellington Ave","13268","Ritchie Ct & Banks St","KA1504000134",41.935900688,-87.678440332,41.906866,-87.626217,"casual"
"4E6BA6E24FF7B519","classic_bike","2023-10-02 07:01:57","2023-10-02 07:13:16","Damen Ave & Wellington Ave","13268","Sheffield Ave & Webster Ave","TA1309000033",41.93588,-87.67842,41.92154,-87.653818,"member"
"ADBB0F4755289E8A","electric_bike","2023-10-01 06:02:33","2023-10-01 06:05:24","Franklin St & Adams St (Temp)","TA1309000008","Franklin St & Lake St","TA1307000111",41.8790855,-87.63507933333334,41.885837,-87.6355,"member"
"7B06F663451B19AD","electric_bike","2023-10-20 18:49:48","2023-10-20 18:59:05","Sheridan Rd & Argyle St","13059","Southport Ave & Irving Park Rd","TA1309000043",41.9732575,-87.65465966666666,41.954177,-87.664358,"member"
"17DAC925549F5A40","classic_bike","2023-10-15 01:33:11","2023-10-15 01:36:10","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"88AD0163BC1D088D","electric_bike","2023-10-15 16:16:17","2023-10-15 16:18:15","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867361333333335,-87.6486515,41.871737,-87.65103,"member"
"B7A01FD4A7574D17","classic_bike","2023-10-08 01:01:06","2023-10-08 01:03:51","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"8CDA19F6E44FAA78","electric_bike","2023-10-08 16:18:39","2023-10-08 16:21:01","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867493033,-87.64865493799999,41.871737,-87.65103,"member"
"F19B090A629D9C2F","classic_bike","2023-10-18 22:23:11","2023-10-18 22:25:55","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"7B26671336C57732","electric_bike","2023-10-18 17:06:43","2023-10-18 17:16:14","LaSalle St & Illinois St","13430","Ritchie Ct & Banks St","KA1504000134",41.890779,-87.63182383333333,41.906866,-87.626217,"member"
"1D760F3F886561F7","classic_bike","2023-10-05 09:28:58","2023-10-05 09:32:33","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"4D17F7FDE0CFAB7F","classic_bike","2023-10-04 20:42:06","2023-10-04 20:44:54","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"433659CF0DF5FA6B","classic_bike","2023-10-16 21:00:18","2023-10-16 21:03:05","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"8F03DA39E63174B0","classic_bike","2023-10-22 22:12:47","2023-10-22 22:15:11","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"B3BE21C6108D26C6","classic_bike","2023-10-25 20:24:47","2023-10-25 20:28:47","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"F53790893385023D","electric_bike","2023-10-09 20:52:58","2023-10-09 21:00:18","LaSalle St & Illinois St","13430","Ritchie Ct & Banks St","KA1504000134",41.8909385,-87.63169866666667,41.906866,-87.626217,"member"
"494C229F51F5A2D4","electric_bike","2023-10-31 22:08:50","2023-10-31 22:11:04","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867443204,-87.648682833,41.871737,-87.65103,"member"
"BC4FB6E4CAA4701F","classic_bike","2023-10-17 22:18:15","2023-10-17 22:20:57","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"731B6A8913428A58","classic_bike","2023-10-28 16:18:15","2023-10-28 16:20:34","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"80CCD9615F6C3EE3","classic_bike","2023-10-27 22:53:10","2023-10-27 22:56:21","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"F235A8431C2E27B1","classic_bike","2023-10-11 14:38:03","2023-10-11 14:43:54","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"B0E8016C45AB99C4","electric_bike","2023-10-28 13:32:15","2023-10-28 13:45:46","LaSalle St & Illinois St","13430","Sheffield Ave & Webster Ave","TA1309000033",41.890754666666666,-87.631459,41.92154,-87.653818,"member"
"BF7D6858208F235A","classic_bike","2023-10-10 00:07:34","2023-10-10 00:10:28","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"E15F49F6E8084413","classic_bike","2023-10-07 07:56:48","2023-10-07 08:08:12","Field Blvd & South Water St","15534","Franklin St & Lake St","TA1307000111",41.88634906269,-87.6175165471,41.885837,-87.6355,"member"
"548AEC66DB5B24B8","electric_bike","2023-10-12 15:33:29","2023-10-12 15:35:50","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.86746333333333,-87.648649,41.871737,-87.65103,"casual"
"E8B45128AF5AAFEE","electric_bike","2023-10-04 01:07:35","2023-10-04 01:29:43","Field Blvd & South Water St","15534","Morgan St & Polk St","TA1307000130",41.8864,-87.6174885,41.871737,-87.65103,"member"
"4AFA901089723ECE","electric_bike","2023-10-02 21:03:24","2023-10-02 21:28:41","Field Blvd & South Water St","15534","Sheffield Ave & Webster Ave","TA1309000033",41.886377096,-87.617515326,41.92154,-87.653818,"member"
"48B68BD0D0A4F3C9","classic_bike","2023-10-27 09:08:23","2023-10-27 09:24:09","LaSalle St & Illinois St","13430","Franklin St & Lake St","TA1307000111",41.890762,-87.631697,41.885837,-87.6355,"casual"
"F862B1EEA360C2FB","electric_bike","2023-10-20 16:36:47","2023-10-20 16:40:11","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867386,-87.64864616666667,41.871737,-87.65103,"member"
"7F95B8FD4E85BC34","classic_bike","2023-10-20 09:47:58","2023-10-20 09:53:39","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.880419,-87.655519,41.871737,-87.65103,"member"
"EF9628B7CDFEF963","classic_bike","2023-10-10 12:45:01","2023-10-10 12:51:13","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.880419,-87.655519,41.871737,-87.65103,"member"
"7DB3A05F55FAC029","classic_bike","2023-10-31 11:46:25","2023-10-31 11:51:41","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.880419,-87.655519,41.871737,-87.65103,"member"
"8F36759954AC13E7","electric_bike","2023-10-26 11:50:41","2023-10-26 11:55:39","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.88042316666667,-87.65570266666667,41.871737,-87.65103,"member"
"D0668E928F0D2963","classic_bike","2023-10-14 13:42:26","2023-10-14 13:48:31","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.880419,-87.655519,41.871737,-87.65103,"member"
"70310645D5916DAA","classic_bike","2023-10-01 12:45:52","2023-10-01 12:50:53","Aberdeen St & Monroe St","13156","Morgan St & Polk St","TA1307000130",41.880419,-87.655519,41.871737,-87.65103,"member"
"C59FEB94E114E451","classic_bike","2023-10-16 11:50:25","2023-10-16 11:58:19","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"66B83CB90BFB8EE2","electric_bike","2023-10-04 15:57:10","2023-10-04 15:59:51","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867379166666666,-87.64864016666667,41.871737,-87.65103,"member"
"2A19DEE220A2B80E","classic_bike","2023-10-04 13:54:03","2023-10-04 13:58:37","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"B0248B0007A32F1D","electric_bike","2023-10-29 19:17:34","2023-10-29 19:30:53","LaSalle St & Illinois St","13430","Sheffield Ave & Webster Ave","TA1309000033",41.891099215,-87.631653547,41.92154,-87.653818,"member"
"7DC5F770614FDFB3","classic_bike","2023-10-09 08:10:35","2023-10-09 08:15:00","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"casual"
"16C61D5344733D0A","electric_bike","2023-10-01 16:54:10","2023-10-01 17:04:25","Milwaukee Ave & Rockwell St","13242","Central Park Ave & Elbridge Ave","15644",41.920298833333334,-87.69263633333334,41.93533728263,-87.7168892935,"casual"
"DF3C6A93BAA8A521","classic_bike","2023-10-04 08:06:27","2023-10-04 08:11:31","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"casual"
"C0F9F4660F4FFBBC","classic_bike","2023-10-11 00:00:57","2023-10-11 00:14:58","LaSalle St & Illinois St","13430","Morgan St & Polk St","TA1307000130",41.890762,-87.631697,41.871737,-87.65103,"casual"
"DB4A240F551A3140","classic_bike","2023-10-12 10:33:12","2023-10-12 10:35:58","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"casual"
"7A176EC4921F0426","electric_bike","2023-10-29 10:52:41","2023-10-29 11:11:36","LaSalle St & Illinois St","13430","Sheffield Ave & Webster Ave","TA1309000033",41.890687823,-87.631601453,41.92154,-87.653818,"casual"
"7797CE78CB1B5BC6","classic_bike","2023-10-03 16:42:08","2023-10-03 16:44:58","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"casual"
"AC8D9A3206679533","classic_bike","2023-10-16 14:39:41","2023-10-16 14:45:43","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"37489045B1F83E36","classic_bike","2023-10-22 14:42:38","2023-10-22 14:46:38","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"D927F4FC3200C05A","electric_bike","2023-10-30 09:06:25","2023-10-30 09:08:41","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.86735816666667,-87.64863,41.871737,-87.65103,"casual"
"A7289EE89D90E28E","electric_bike","2023-10-05 15:24:06","2023-10-05 15:26:11","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.86738883333334,-87.64864883333334,41.871737,-87.65103,"casual"
"00B46CADA8313D2E","classic_bike","2023-10-03 17:12:16","2023-10-03 17:23:09","LaSalle St & Illinois St","13430","Ritchie Ct & Banks St","KA1504000134",41.890762,-87.631697,41.906866,-87.626217,"casual"
"4A4073095E4FB979","classic_bike","2023-10-04 11:03:47","2023-10-04 11:07:13","Halsted St & Roosevelt Rd","TA1305000017","Morgan St & Polk St","TA1307000130",41.867324,-87.648625,41.871737,-87.65103,"member"
"E4DFD3334A825EE5","electric_bike","2023-10-20 17:10:43","2023-10-20 17:17:59","Milwaukee Ave & Rockwell St","13242","Central Park Ave & Elbridge Ave","15644",41.920295477,-87.692688107,41.93533728263,-87.7168892935,"member"
"8B7F9147648FCE3C","classic_bike","2023-10-30 14:04:45","2023-10-30 14:09:34","Halsted St & Fulton St","23003","Franklin St & Lake St","TA1307000111",41.886871,-87.648089,41.885837,-87.6355,"member"
"59EFED687CAA1CDF","classic_bike","2023-10-08 06:56:59","2023-10-08 07:05:27","Halsted St & Fulton St","23003","Franklin St & Lake St","TA1307000111",41.886871,-87.648089,41.885837,-87.6355,"member"
"75624345206503C6","electric_bike","2023-10-23 17:37:12","2023-10-23 17:40:10","Halsted St & Polk St","TA1307000121","Morgan St & Polk St","TA1307000130",41.871794224,-87.646674514,41.871737,-87.65103,"member"
"7D14EBC765C62F92","classic_bike","2023-10-08 06:55:26","2023-10-08 07:05:39","Halsted St & Fulton St","23003","Franklin St & Lake St","TA1307000111",41.886871,-87.648089,41.885837,-87.6355,"member"
"6DF56B77E300394F","classic_bike","2023-10-12 15:13:30","2023-10-12 15:20:14","Halsted St & Polk St","TA1307000121","Morgan St & Polk St","TA1307000130",41.87184,-87.64664,41.871737,-87.65103,"member"
"C3D4D1226174F493","electric_bike","2023-10-12 07:12:30","2023-10-12 07:16:10","Halsted St & Fulton St","23003","Franklin St & Lake St","TA1307000111",41.886763453,-87.648058772,41.885837,-87.6355,"member"
"2C7A8C6BC5DC6372","classic_bike","2023-10-31 10:13:49","2023-10-31 10:23:04","Greenview Ave & Diversey Pkwy","13294","Sheffield Ave & Webster Ave","TA1309000033",41.93258963429789,-87.66593635082245,41.92154,-87.653818,"member"
"0DF768491292E54B","classic_bike","2023-10-26 10:19:50","2023-10-26 10:29:23","Greenview Ave & Diversey Pkwy","13294","Sheffield Ave & Webster Ave","TA1309000033",41.93258963429789,-87.66593635082245,41.92154,-87.653818,"member"
"A7700D7942D3736F","classic_bike","2023-10-18 18:30:25","2023-10-18 18:52:50","Halsted St & Fulton St","23003","Ritchie Ct & Banks St","KA1504000134",41.886871,-87.648089,41.906866,-87.626217,"member"
"B55FD0C193BAC1DC","classic_bike","2023-10-01 16:31:20","2023-10-01 16:36:34","Desplaines St & Kinzie St","TA1306000003","Desplaines St & Jackson Blvd","15539",41.888716036,-87.6444478533,41.87811890091227,-87.64394760131836,"member"
"635BBB353EC4330C","electric_bike","2023-10-23 05:00:15","2023-10-23 05:06:15","Desplaines St & Kinzie St","TA1306000003","Stetson Ave & South Water St","TA1308000029",41.888632774,-87.644412041,41.886835,-87.62232,"casual"
"4466C2D3298970FB","classic_bike","2023-10-18 06:30:33","2023-10-18 06:34:37","Desplaines St & Kinzie St","TA1306000003","Desplaines St & Jackson Blvd","15539",41.888716036,-87.6444478533,41.87811890091227,-87.64394760131836,"member"
"4F6BC5E0D735ABA8","electric_bike","2023-10-02 20:16:38","2023-10-02 20:46:43","Wabash Ave & Roosevelt Rd","TA1305000002","Michigan Ave & 71st St","651",41.86708483333334,-87.62598216666666,41.765286,-87.621748,"member"
"7A49227FD249767F","classic_bike","2023-10-20 14:49:37","2023-10-20 14:58:34","Morgan St & 31st St","TA1308000046","Morgan St & Pershing Rd","16933",41.8378,-87.65114,41.823613,-87.650931,"member"
"DD76DB9AFFCDC052","electric_bike","2023-10-17 16:45:41","2023-10-17 17:01:57","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867147,-87.62592133333334,41.888716036,-87.6444478533,"member"
"573CC31083B0C613","classic_bike","2023-10-06 19:55:05","2023-10-06 20:27:17","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867227,-87.625961,41.888716036,-87.6444478533,"member"
"33D793749BC86A0B","electric_bike","2023-10-01 15:39:39","2023-10-01 15:57:37","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867231965,-87.625957966,41.888716036,-87.6444478533,"casual"
"51321AD6E4326E8C","classic_bike","2023-10-01 17:34:51","2023-10-01 17:41:02","Clark St & Berwyn Ave","KA1504000146","Hoyne Ave & Balmoral Ave","655",41.978030622486564,-87.66856491565704,41.979851,-87.681932,"casual"
"84728BD54FC9FE1B","classic_bike","2023-10-07 15:41:46","2023-10-07 15:52:57","Ashland Ave & Grand Ave","13434","Desplaines St & Kinzie St","TA1306000003",41.891072,-87.666611,41.888716036,-87.6444478533,"member"
"70CAF7B5549321B4","electric_bike","2023-10-26 12:10:34","2023-10-26 12:14:45","Morgan St & 31st St","TA1308000046","Morgan St & Pershing Rd","16933",41.837823749,-87.65112257,41.823613,-87.650931,"member"
"BB40AAED62751A02","classic_bike","2023-10-09 08:01:08","2023-10-09 08:06:49","Green St & Washington Blvd","13053","Desplaines St & Kinzie St","TA1306000003",41.88318130597391,-87.64872461557388,41.888716036,-87.6444478533,"member"
"5F827C2D5C3AC435","classic_bike","2023-10-28 15:05:00","2023-10-28 15:09:53","Green St & Washington Blvd","13053","Desplaines St & Kinzie St","TA1306000003",41.88318130597391,-87.64872461557388,41.888716036,-87.6444478533,"member"
"F9C5EFB6CECE15F1","electric_bike","2023-10-04 13:47:47","2023-10-04 13:54:10","Clark St & Berwyn Ave","KA1504000146","Hoyne Ave & Balmoral Ave","655",41.977972269,-87.668005943,41.979851,-87.681932,"member"
"8D63B079AEEF45B8","electric_bike","2023-10-27 18:03:33","2023-10-27 18:16:33","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867153645,-87.625977397,41.888716036,-87.6444478533,"member"
"7107CD6A435D119C","classic_bike","2023-10-07 15:35:25","2023-10-07 15:54:47","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867227,-87.625961,41.888716036,-87.6444478533,"member"
"33F85BE9AB41E44A","electric_bike","2023-10-10 16:41:30","2023-10-10 16:56:36","Wabash Ave & Roosevelt Rd","TA1305000002","Desplaines St & Kinzie St","TA1306000003",41.867196,-87.62591266666666,41.888716036,-87.6444478533,"casual"
"A61AE111354F468F","electric_bike","2023-10-02 18:43:17","2023-10-02 18:48:38","Rockwell St & Eastwood Ave","KA1504000093","Francisco Ave & Montrose Ave","446",41.96582266666667,-87.6936255,41.9610471,-87.700901,"member"
"4242EB59B80E3183","classic_bike","2023-10-25 16:12:18","2023-10-25 16:18:36","LaSalle St & Illinois St","13430","Desplaines St & Kinzie St","TA1306000003",41.890762,-87.631697,41.888716036,-87.6444478533,"member"
