"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"84D4D20A3723E2F0","electric_bike","2023-03-05 16:32:07","2023-03-05 16:33:56","Orleans St & Merchandise Mart Plaza","TA1305000022","Kingsbury St & Kinzie St","KA1503000043",41.88780716666667,-87.63670116666667,41.88917683258,-87.6385057718,"casual"
"C8DEEF67E9EFE8C1","electric_bike","2023-03-05 12:15:13","2023-03-05 12:21:44","Wells St & Elm St","KA1504000135","Kingsbury St & Kinzie St","KA1503000043",41.90293833333333,-87.634603,41.88917683258,-87.6385057718,"casual"
"EEA5DA302C9B86D1","electric_bike","2023-03-20 13:19:56","2023-03-20 13:31:30","Clark St & Leland Ave","TA1309000014","Wilton Ave & Belmont Ave","TA1307000134",41.967095613,-87.667528391,41.940231918108594,-87.65294373035431,"member"
"BEFB03DE6FAA82CC","electric_bike","2023-03-02 09:24:19","2023-03-02 09:36:56","Western Ave & Walton St","KA1504000103","Aberdeen St & Randolph St","18062",41.898428798,-87.686484694,41.884114,-87.654264,"member"
"C634EE6F44C9AAB1","electric_bike","2023-03-08 08:28:38","2023-03-08 08:38:05","Orleans St & Chestnut St (NEXT Apts)","620","Canal St & Madison St","13341",41.898138762,-87.63769567,41.882409,-87.639767,"casual"
"FAF609DA0EAB0EB5","electric_bike","2023-03-25 09:18:16","2023-03-25 09:26:18","Sheridan Rd & Argyle St","13059","Sheffield Ave & Waveland Ave","TA1307000126",41.973327637,-87.654713154,41.949399,-87.654529,"member"
"92856661DE239617","classic_bike","2023-03-21 18:55:39","2023-03-21 19:07:26","Prairie Ave & Garfield Blvd","TA1307000160","Lake Park Ave & 56th St","TA1309000063",41.794853,-87.618691,41.793242,-87.587782,"member"
"A4386AF93D9CD842","classic_bike","2023-03-12 10:05:31","2023-03-12 10:20:37","Racine Ave & Randolph St","13155","Rush St & Superior St","15530",41.884069,-87.656853,41.89576474564,-87.6259080327,"member"
"DAD38BCA1A4E78DD","classic_bike","2023-03-08 19:00:33","2023-03-08 19:10:17","Southport Ave & Wellington Ave","TA1307000006","Sheffield Ave & Waveland Ave","TA1307000126",41.93577461766458,-87.66360014677048,41.949399,-87.654529,"member"
"F4E4293FB4B0D637","electric_bike","2023-03-23 10:49:43","2023-03-23 11:10:48","Shedd Aquarium","15544","Canal St & Madison St","13341",41.86724983333333,-87.61531333333333,41.882409,-87.639767,"member"
"704F36D156190C94","classic_bike","2023-03-05 12:46:16","2023-03-05 12:52:54","Federal St & Polk St","SL-008","Delano Ct & Roosevelt Rd","KA1706005007",41.87207763285,-87.6295437729,41.867491,-87.63219,"member"
"89B633A381261A2C","classic_bike","2023-03-16 08:35:16","2023-03-16 08:42:00","Orleans St & Elm St","TA1306000006","Rush St & Superior St","15530",41.902924,-87.637715,41.89576474564,-87.6259080327,"member"
"FC68A94C7A550990","classic_bike","2023-03-12 12:33:14","2023-03-12 12:41:22","Southport Ave & Clybourn Ave","TA1309000030","Bissell St & Armitage Ave*","chargingstx1",41.920771,-87.663712,41.9182955629354,-87.65218332409859,"member"
"9157276D8E9D4CEF","classic_bike","2023-03-10 18:23:06","2023-03-10 18:27:45","Dayton St & North Ave","13058","Bissell St & Armitage Ave*","chargingstx1",41.9105780349,-87.6494219288,41.9182955629354,-87.65218332409859,"member"
"178B8A564F817298","electric_bike","2023-03-16 16:26:04","2023-03-16 16:31:43","Clark St & Lake St","KA1503000012","Rush St & Superior St","15530",41.88590283333333,-87.6309045,41.89576474564,-87.6259080327,"member"
"1D42C8CB58E59D60","classic_bike","2023-03-16 13:54:24","2023-03-16 14:00:21","Broadway & Sheridan Rd","13323","Sheffield Ave & Waveland Ave","TA1307000126",41.952833,-87.649993,41.949399,-87.654529,"member"
"513985BDAC3EDD14","classic_bike","2023-03-11 11:49:39","2023-03-11 12:09:00","Clybourn Ave & Division St","TA1307000115","Rush St & Superior St","15530",41.904613,-87.640552,41.89576474564,-87.6259080327,"member"
"6840DB7A8607F1CA","classic_bike","2023-03-28 15:40:46","2023-03-28 15:49:42","Clybourn Ave & Division St","TA1307000115","Rush St & Superior St","15530",41.904613,-87.640552,41.89576474564,-87.6259080327,"member"
"50405F0788B342EE","electric_bike","2023-03-24 18:26:52","2023-03-24 18:40:44","Desplaines St & Kinzie St","TA1306000003","Delano Ct & Roosevelt Rd","KA1706005007",41.8886621,-87.644388556,41.867491,-87.63219,"member"
"6CD6365198C78E11","classic_bike","2023-03-22 20:40:56","2023-03-22 20:45:41","Kingsbury St & Erie St","13265","Rush St & Superior St","15530",41.89380805624359,-87.64169722795485,41.89576474564,-87.6259080327,"member"
"4F17C7EC59A3660E","electric_bike","2023-03-23 14:45:26","2023-03-23 16:05:10","Wells St & Hubbard St","TA1307000151","Rush St & Superior St","15530",41.890051246,-87.634309173,41.89576474564,-87.6259080327,"casual"
"ED26CD23314CBBB2","classic_bike","2023-03-15 15:28:01","2023-03-15 15:32:32","Dearborn Pkwy & Delaware Pl","TA1307000128","Rush St & Superior St","15530",41.898969,-87.629912,41.89576474564,-87.6259080327,"member"
"F6337273F5134B6C","electric_bike","2023-03-05 20:28:01","2023-03-05 20:32:59","Wells St & Concord Ln","TA1308000050","Bissell St & Armitage Ave*","chargingstx1",41.91201973,-87.63482964,41.9182955629354,-87.65218332409859,"member"
"1527D255FF1A0491","classic_bike","2023-03-14 08:34:15","2023-03-14 08:41:34","Sedgwick St & Huron St","TA1307000062","Canal St & Madison St","13341",41.894666,-87.638437,41.882409,-87.639767,"member"
"3B9465E4E5B4CCB8","classic_bike","2023-03-29 08:43:23","2023-03-29 08:51:15","Sedgwick St & Huron St","TA1307000062","Canal St & Madison St","13341",41.894666,-87.638437,41.882409,-87.639767,"member"
"B0A61374B5F4705B","docked_bike","2023-03-07 14:36:26","2023-03-07 14:45:16","Buckingham Fountain","15541","Field Museum","13029",41.876423,-87.620339,41.865312,-87.617867,"casual"
"6F0E958F86ECA64F","classic_bike","2023-03-01 08:48:31","2023-03-01 08:52:25","Wells St & Institute Pl","22001","Rush St & Superior St","15530",41.89737986072316,-87.63442039489746,41.89576474564,-87.6259080327,"member"
"A106D1C1A48653F9","classic_bike","2023-03-21 13:29:01","2023-03-21 13:38:24","Wells St & 19th St","SL-006","Delano Ct & Roosevelt Rd","KA1706005007",41.856802,-87.633879,41.867491,-87.63219,"member"
"329005A804CF1527","classic_bike","2023-03-21 07:06:34","2023-03-21 07:11:42","Sheridan Rd & Buena Ave","TA1309000027","Sheffield Ave & Waveland Ave","TA1307000126",41.958494,-87.654966,41.949399,-87.654529,"member"
"B6FC759815627EDB","classic_bike","2023-03-03 07:12:37","2023-03-03 07:16:22","Sheridan Rd & Buena Ave","TA1309000027","Sheffield Ave & Waveland Ave","TA1307000126",41.958494,-87.654966,41.949399,-87.654529,"member"
"BD5A5D28D405DCE7","classic_bike","2023-03-31 18:37:12","2023-03-31 18:43:26","Ellis Ave & 60th St","KA1503000014","Lake Park Ave & 56th St","TA1309000063",41.78509714636,-87.6010727606,41.793242,-87.587782,"member"
"660AF577D3D01551","classic_bike","2023-03-04 17:14:01","2023-03-04 17:27:26","DuSable Lake Shore Dr & North Blvd","LF-005","Bissell St & Armitage Ave*","chargingstx1",41.911722,-87.626804,41.9182955629354,-87.65218332409859,"member"
"B1064CC2B81CCA41","classic_bike","2023-03-31 17:25:46","2023-03-31 17:30:39","Clinton St & Tilden St","13037","Canal St & Madison St","13341",41.875885,-87.640795,41.882409,-87.639767,"member"
"B25CB1D4C51D8069","classic_bike","2023-03-15 16:02:39","2023-03-15 16:05:38","Franklin St & Jackson Blvd","TA1305000025","Canal St & Madison St","13341",41.8777079559,-87.6353211408,41.882409,-87.639767,"member"
"1F8E7DED54640692","classic_bike","2023-03-26 09:53:09","2023-03-26 10:01:38","Michigan Ave & Ida B Wells Dr","TA1305000010","Rush St & Superior St","15530",41.876243,-87.624426,41.89576474564,-87.6259080327,"member"
"1A9B2D1AAD030BCB","electric_bike","2023-03-17 17:35:05","2023-03-17 17:41:10","Glenwood Ave & Morse Ave","KA1504000175","Ridge Blvd & Touhy Ave","RP-006",42.007976055,-87.665501952,42.01213227742,-87.6829126443,"member"
"391BEDBE50FEABF3","classic_bike","2023-03-17 15:42:36","2023-03-17 15:55:10","Milwaukee Ave & Wabansia Ave","13243","Bissell St & Armitage Ave*","chargingstx1",41.912616,-87.681391,41.9182955629354,-87.65218332409859,"casual"
"3BD32199D57E03B2","classic_bike","2023-03-19 14:41:30","2023-03-19 15:15:15","Clark St & North Ave","13128","Sheffield Ave & Waveland Ave","TA1307000126",41.911974,-87.631942,41.949399,-87.654529,"member"
"82C867BC0EA1B8DB","classic_bike","2023-03-03 17:59:12","2023-03-03 18:05:17","Wabash Ave & Adams St","KA1503000015","Canal St & Madison St","13341",41.87947235235,-87.6256886059,41.882409,-87.639767,"member"
"4F62D21EAA98FD35","electric_bike","2023-03-10 10:24:08","2023-03-10 10:29:53","Orleans St & Chestnut St (NEXT Apts)","620","Rush St & Superior St","15530",41.89799466666667,-87.63749516666667,41.89576474564,-87.6259080327,"member"
"34762DCFD030C403","classic_bike","2023-03-01 20:09:45","2023-03-01 20:12:44","Sheffield Ave & Willow St","TA1306000032","Bissell St & Armitage Ave*","chargingstx1",41.913688,-87.652855,41.9182955629354,-87.65218332409859,"member"
"B6B4B4D7E175E842","classic_bike","2023-03-31 15:39:35","2023-03-31 15:43:58","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"DB159D1FE934201D","classic_bike","2023-03-31 15:04:36","2023-03-31 15:08:35","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"DFE6B9CD0F5B05D9","classic_bike","2023-03-31 15:27:59","2023-03-31 15:32:00","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"963420F7B9DDE222","classic_bike","2023-03-31 15:16:29","2023-03-31 15:20:36","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"EF120FC245C370A5","classic_bike","2023-03-31 14:53:03","2023-03-31 14:57:04","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"2CE64F45C70A7479","classic_bike","2023-03-31 15:51:45","2023-03-31 15:56:30","Adler Planetarium","13431","Field Museum","13029",41.866095,-87.607267,41.865312,-87.617867,"member"
"BA5AB370F0A631EC","electric_bike","2023-03-10 17:00:24","2023-03-10 17:04:58","Blackstone Ave & Hyde Park Blvd","13398","Lake Park Ave & 56th St","TA1309000063",41.80255983333333,-87.5902395,41.793242,-87.587782,"member"
"720285D78DB4ECBB","electric_bike","2023-03-23 08:31:10","2023-03-23 08:39:32","State St & Chicago Ave","21544","Canal St & Madison St","13341",41.896740437,-87.628556252,41.882409,-87.639767,"member"
"6E5DAA4F63C3F192","electric_bike","2023-03-29 13:42:36","2023-03-29 13:55:44","Wells St & Concord Ln","TA1308000050","Rush St & Superior St","15530",41.912037373,-87.634569645,41.89576474564,-87.6259080327,"member"
"876F511F1DFEED43","electric_bike","2023-03-02 18:02:04","2023-03-02 18:10:05","Orleans St & Elm St","TA1306000006","Dearborn St & Erie St","13045",41.902921319,-87.637713313,41.893992,-87.629318,"member"
"8707E530901D189F","classic_bike","2023-03-15 17:28:10","2023-03-15 17:31:52","Wentworth Ave & 35th St","KA1503000005","Wallace St & 35th St","TA1308000045",41.830777,-87.632504,41.830707051440854,-87.64125533401966,"member"
"1DFCC5E798C76846","electric_bike","2023-03-05 16:40:03","2023-03-05 16:49:32","Indiana Ave & 31st St","TA1308000036","Wallace St & 35th St","TA1308000045",41.838729382,-87.621833563,41.830707051440854,-87.64125533401966,"member"
"9145F2BAEF19B5BA","electric_bike","2023-03-01 17:12:25","2023-03-01 17:22:57","Green St & Madison St","TA1307000120","Dearborn St & Erie St","13045",41.88184464,-87.649282575,41.893992,-87.629318,"member"
"A6BAD117F4D80464","classic_bike","2023-03-30 19:57:47","2023-03-30 20:02:00","Wells St & Institute Pl","22001","Dearborn St & Erie St","13045",41.89737986072316,-87.63442039489746,41.893992,-87.629318,"member"
"674FCD8666BA7D00","classic_bike","2023-03-21 13:39:18","2023-03-21 15:07:26","Wells St & Polk St","SL-011","Dearborn St & Erie St","13045",41.872731542263075,-87.63351649045944,41.893992,-87.629318,"casual"
"040D30C3EB407CA1","classic_bike","2023-03-09 11:26:17","2023-03-09 11:28:27","Chicago Ave & Sheridan Rd","E008","University Library (NU)","605",42.050491,-87.677821,42.052939,-87.673447,"member"
"12C0781E84A4D126","electric_bike","2023-03-04 19:02:57","2023-03-04 19:04:58","Chicago Ave & Sheridan Rd","E008","University Library (NU)","605",42.0505265,-87.677950263,42.052939,-87.673447,"member"
"2A1F3B440133A40B","classic_bike","2023-03-21 09:29:00","2023-03-21 09:35:50","Orleans St & Chestnut St (NEXT Apts)","620","Fairbanks St & Superior St","18003",41.898203,-87.637536,41.895748,-87.620104,"member"
"534D8A46648A2472","classic_bike","2023-03-01 23:52:04","2023-03-01 23:57:28","State St & 35th St","TA1307000129","Wallace St & 35th St","TA1308000045",41.8310363140161,-87.62679755687714,41.830707051440854,-87.64125533401966,"casual"
"DBBEE8ED164579E3","electric_bike","2023-03-13 23:13:27","2023-03-13 23:17:38","State St & 35th St","TA1307000129","Wallace St & 35th St","TA1308000045",41.831067324,-87.627055049,41.830707051440854,-87.64125533401966,"casual"
"0DC3411C98E74DC7","classic_bike","2023-03-07 19:15:01","2023-03-07 19:18:42","Wells St & Huron St","TA1306000012","Dearborn St & Erie St","13045",41.894722,-87.634362,41.893992,-87.629318,"member"
"2A8F9EDD8CAF565E","classic_bike","2023-03-15 15:30:32","2023-03-15 15:40:07","Sheffield Ave & Willow St","TA1306000032","Elston Ave & Cortland St","TA1305000039",41.913688,-87.652855,41.91643342912655,-87.66674637794495,"member"
"2CE9186442F483AA","electric_bike","2023-03-11 14:30:55","2023-03-11 15:02:48","Wells St & 19th St","SL-006","Dusable Harbor","KA1503000064",41.856818438,-87.633799076,41.886976,-87.612813,"casual"
"AB624547A30542DE","classic_bike","2023-03-01 18:18:11","2023-03-01 18:27:00","Clark St & Lake St","KA1503000012","Cityfront Plaza Dr & Pioneer Ct","13427",41.88602082773,-87.6308760584,41.890573,-87.622072,"casual"
"AED5FCDB0DE1FB0E","classic_bike","2023-03-02 09:24:07","2023-03-02 09:43:45","Glenwood Ave & Morse Ave","KA1504000175","University Library (NU)","605",42.00797192287,-87.6655023944,42.052939,-87.673447,"member"
"0CA96DA8BC895414","classic_bike","2023-03-01 10:43:27","2023-03-01 10:49:29","Ogden Ave & Chicago Ave","TA1305000020","Larrabee St & Oak St","KA1504000116",41.896362458,-87.6540612729,41.90021949323,-87.6429854676,"member"
"AE92A0883CEB7629","classic_bike","2023-03-08 07:58:55","2023-03-08 08:18:21","Glenwood Ave & Touhy Ave","525","University Library (NU)","605",42.012701,-87.666058,42.052939,-87.673447,"member"
"D3AFD27FC3B55698","classic_bike","2023-03-28 18:58:25","2023-03-28 18:59:33","Clinton St & Tilden St","13037","Clinton St & Jackson Blvd","638",41.875885,-87.640795,41.878316611830684,-87.64098107814789,"member"
"3194285546926AD7","classic_bike","2023-03-26 16:51:03","2023-03-26 16:52:47","Clinton St & Tilden St","13037","Clinton St & Jackson Blvd","638",41.875885,-87.640795,41.878316611830684,-87.64098107814789,"member"
"5C13AED5B619F882","docked_bike","2023-03-23 18:42:07","2023-03-23 19:05:11","Indiana Ave & Roosevelt Rd","SL-005","Clinton St & Jackson Blvd","638",41.867888,-87.623041,41.878317,-87.640981,"casual"
"CDFF9797AE72A71F","classic_bike","2023-03-21 17:55:44","2023-03-21 17:58:21","Clinton St & Washington Blvd","WL-012","Clinton St & Jackson Blvd","638",41.88338,-87.64117,41.878316611830684,-87.64098107814789,"member"
"D7F201EFF221FE32","electric_bike","2023-03-18 14:02:29","2023-03-18 14:12:48","Wolcott Ave & Polk St","TA1309000064","Clinton St & Jackson Blvd","638",41.871319413,-87.67372489,41.878316611830684,-87.64098107814789,"member"
"5F46A0F10C1C9388","classic_bike","2023-03-13 08:27:38","2023-03-13 08:32:06","Benson Ave & Church St","596","University Library (NU)","605",42.048214,-87.683485,42.052939,-87.673447,"member"
"7EBD6CA713C1269A","classic_bike","2023-03-17 05:48:45","2023-03-17 06:09:01","Clark St & Schiller St","TA1309000024","Clinton St & Jackson Blvd","638",41.907993,-87.631501,41.878316611830684,-87.64098107814789,"member"
"70C2D4C4616AF9EF","classic_bike","2023-03-02 17:19:31","2023-03-02 17:25:35","Sedgwick St & North Ave","TA1307000038","Larrabee St & Oak St","KA1504000116",41.911386,-87.638677,41.90021949323,-87.6429854676,"member"
"5640AB29B9D4BF71","electric_bike","2023-03-23 05:37:35","2023-03-23 05:47:46","Ashland Ave & Chicago Ave","13247","Fairbanks St & Superior St","18003",41.895939708,-87.66778934,41.895748,-87.620104,"member"
"65242F75EE3E9A0B","electric_bike","2023-03-08 05:43:42","2023-03-08 05:53:17","Ashland Ave & Chicago Ave","13247","Fairbanks St & Superior St","18003",41.89594686,-87.667703867,41.895748,-87.620104,"member"
"8F1CB8C681A813CF","classic_bike","2023-03-31 19:12:00","2023-03-31 19:14:50","Elston Ave & Wabansia Ave","TA1309000032","Elston Ave & Cortland St","TA1305000039",41.912919,-87.664169,41.91643342912655,-87.66674637794495,"member"
"BDE6FDAD0B0C4B59","classic_bike","2023-03-02 23:20:08","2023-03-02 23:25:39","State St & 35th St","TA1307000129","Wallace St & 35th St","TA1308000045",41.8310363140161,-87.62679755687714,41.830707051440854,-87.64125533401966,"casual"
"E56C40D56E742E3F","electric_bike","2023-03-08 09:30:52","2023-03-08 09:55:58","Marine Dr & Ainslie St","KA1504000171","Dearborn St & Erie St","13045",41.971640229,-87.650162578,41.893992,-87.629318,"member"
"759AD18740ABACC8","electric_bike","2023-03-29 19:16:21","2023-03-29 19:22:29","Wacker Dr & Washington St","KA1503000072","Dearborn St & Erie St","13045",41.883214712,-87.637300968,41.893992,-87.629318,"member"
"4D65F642FBFF517F","electric_bike","2023-03-09 17:02:32","2023-03-09 17:13:50","Franklin St & Jackson Blvd","TA1305000025","Cityfront Plaza Dr & Pioneer Ct","13427",41.87817716666667,-87.63509383333333,41.890573,-87.622072,"member"
"CFE3304E3CC9D87A","classic_bike","2023-03-01 14:02:17","2023-03-01 14:04:33","Canal St & Jackson Blvd","13138","Clinton St & Jackson Blvd","638",41.877245,-87.639366,41.878316611830684,-87.64098107814789,"member"
"07A2035212969EF1","electric_bike","2023-03-31 15:29:19","2023-03-31 15:38:03","Wolcott Ave & Polk St","TA1309000064","Clinton St & Jackson Blvd","638",41.871141333333334,-87.67367233333333,41.878316611830684,-87.64098107814789,"member"
"6790FD7DB6108F59","electric_bike","2023-03-21 07:38:35","2023-03-21 07:43:40","Rush St & Cedar St","KA1504000133","Fairbanks St & Superior St","18003",41.902371645,-87.627813458,41.895748,-87.620104,"member"
"7F4CEE6AE08E362D","classic_bike","2023-03-13 18:12:09","2023-03-13 18:36:09","Rush St & Cedar St","KA1504000133","Cityfront Plaza Dr & Pioneer Ct","13427",41.90230870122,-87.627690528,41.890573,-87.622072,"member"
"A86EA36B14878A2A","electric_bike","2023-03-31 13:22:32","2023-03-31 13:37:48","Racine Ave & Wrightwood Ave","TA1309000059","Elston Ave & Cortland St","TA1305000039",41.928996205,-87.659015298,41.91643342912655,-87.66674637794495,"member"
"C1AAE87257BA6AA8","electric_bike","2023-03-21 18:43:53","2023-03-21 18:49:16","State St & 35th St","TA1307000129","Wallace St & 35th St","TA1308000045",41.831150055,-87.627090812,41.830707051440854,-87.64125533401966,"member"
"465DCD9084B8CAD2","classic_bike","2023-03-30 16:54:10","2023-03-30 17:07:15","Federal St & Polk St","SL-008","Dusable Harbor","KA1503000064",41.87207763285,-87.6295437729,41.886976,-87.612813,"member"
"D3895A3868A4E7F8","electric_bike","2023-03-05 10:54:11","2023-03-05 11:09:18","Federal St & Polk St","SL-008","Clinton St & Jackson Blvd","638",41.87195466666667,-87.62976633333334,41.878316611830684,-87.64098107814789,"member"
"6F9AEE53DF593B3A","electric_bike","2023-03-01 18:41:57","2023-03-01 19:04:25","Rush St & Cedar St","KA1504000133","Elston Ave & Cortland St","TA1305000039",41.902528333333336,-87.62786933333334,41.91643342912655,-87.66674637794495,"member"
"6B31D6E4E07B432E","electric_bike","2023-03-03 12:56:17","2023-03-03 13:00:25","Wells St & Walton St","TA1306000011","Dearborn St & Erie St","13045",41.899910927,-87.63443315,41.893992,-87.629318,"member"
"40A7882FFFE4BB2A","classic_bike","2023-03-14 17:28:47","2023-03-14 17:45:09","Michigan Ave & Ida B Wells Dr","TA1305000010","McCormick Place","TA1305000004",41.876243,-87.624426,41.8513751729,-87.6188346489,"member"
"98213BBA606ECFE0","electric_bike","2023-03-06 15:48:05","2023-03-06 15:55:10","Torrence Ave & 106th St","20221","Oglesby Ave & 100th St","20226",41.7028465,-87.55978766666667,41.713397484422444,-87.56584167480469,"member"
"80B18EDB08690DBC","classic_bike","2023-03-14 12:35:59","2023-03-14 12:40:12","State St & Chicago Ave","21544","Fairbanks St & Superior St","18003",41.89661720040753,-87.62857854366302,41.895748,-87.620104,"member"
"BD70489DC42AFA04","electric_bike","2023-03-07 21:25:16","2023-03-07 21:35:13","N Carpenter St & W Lake St","20251.0","Cityfront Plaza Dr & Pioneer Ct","13427",41.89,-87.65,41.890573,-87.622072,"member"
"60EB19301D13D982","electric_bike","2023-03-01 14:28:33","2023-03-01 14:33:50","State St & 33rd St","13216","Wallace St & 35th St","TA1308000045",41.834721923000004,-87.625862241,41.830707051440854,-87.64125533401966,"member"
"4E631D0BD169C1AC","classic_bike","2023-03-30 20:42:10","2023-03-30 20:49:02","Rush St & Cedar St","KA1504000133","Cityfront Plaza Dr & Pioneer Ct","13427",41.90230870122,-87.627690528,41.890573,-87.622072,"member"
"86792CD2DD13EA80","classic_bike","2023-03-05 17:03:18","2023-03-05 17:12:10","LaSalle Dr & Huron St","KP1705001026","Clinton St & Jackson Blvd","638",41.894877,-87.632326,41.878316611830684,-87.64098107814789,"casual"
"98956E41AE2A6B8F","classic_bike","2023-03-05 10:30:25","2023-03-05 11:08:05","Broadway & Cornelia Ave","13278","Dearborn St & Erie St","13045",41.945529,-87.646439,41.893992,-87.629318,"casual"
"F02C09DE4B98DF30","electric_bike","2023-03-29 18:28:39","2023-03-29 18:38:33","Desplaines St & Kinzie St","TA1306000003","Dearborn St & Erie St","13045",41.888699333333335,-87.644402,41.893992,-87.629318,"member"
"0AD4C5E449068C2F","docked_bike","2023-03-04 12:06:35","2023-03-04 13:07:36","Shedd Aquarium","15544","Dusable Harbor","KA1503000064",41.867226,-87.615355,41.886976,-87.612813,"casual"
"7368F30BB60320CC","electric_bike","2023-03-07 12:50:18","2023-03-07 13:19:00","Shedd Aquarium","15544","Dusable Harbor","KA1503000064",41.867286563,-87.615374565,41.886976,-87.612813,"member"
"6DF3AD09E3C976FD","electric_bike","2023-03-26 05:10:14","2023-03-26 05:19:32","Ashland Ave & Chicago Ave","13247","Fairbanks St & Superior St","18003",41.895987,-87.66770683333333,41.895748,-87.620104,"member"
"C09331DD44CF4B8C","electric_bike","2023-03-24 07:05:34","2023-03-24 07:08:47","MLK Jr Dr & 29th St","TA1307000139","McCormick Place","TA1305000004",41.842034698,-87.616815567,41.8513751729,-87.6188346489,"member"
"95CF5974F70A6BD9","classic_bike","2023-03-11 13:18:44","2023-03-11 13:38:07","Sheridan Rd & Irving Park Rd","13063","Elston Ave & Cortland St","TA1305000039",41.954245,-87.654406,41.91643342912655,-87.66674637794495,"member"
"46B32484FEFDBB06","electric_bike","2023-03-26 10:21:50","2023-03-26 10:36:52","Broadway & Barry Ave","13137","California Ave & Altgeld St","15646",41.93770283333333,-87.6441085,41.92669,-87.697668,"member"
"64117ED4AEEC0CA8","electric_bike","2023-03-02 15:36:22","2023-03-02 15:43:26","Indiana Ave & 31st St","TA1308000036","Wallace St & 35th St","TA1308000045",41.838769436,-87.621877193,41.830707051440854,-87.64125533401966,"member"
"9EBAF44BB439C1E1","classic_bike","2023-03-20 17:16:06","2023-03-20 17:23:27","Clark St & Lake St","KA1503000012","Clinton St & Jackson Blvd","638",41.88602082773,-87.6308760584,41.878316611830684,-87.64098107814789,"member"
"B10A60DAE8F054F7","electric_bike","2023-03-27 08:15:21","2023-03-27 08:20:11","Clark St & Lake St","KA1503000012","Cityfront Plaza Dr & Pioneer Ct","13427",41.885807276,-87.630920053,41.890573,-87.622072,"member"
"903088FC2D60A7F7","classic_bike","2023-03-28 07:48:19","2023-03-28 08:07:41","Burnham Harbor","15545","Dusable Harbor","KA1503000064",41.85741178707404,-87.61379152536392,41.886976,-87.612813,"member"
"220A4C36E6B2DDA2","electric_bike","2023-03-29 18:00:29","2023-03-29 18:06:21","Clybourn Ave & Division St","TA1307000115","Dearborn St & Erie St","13045",41.904647708,-87.640641451,41.893992,-87.629318,"member"
"58C3DF05739BA44D","electric_bike","2023-03-15 22:24:28","2023-03-15 22:29:19","Talman Ave & Addison St","15632","Lincoln Ave & Addison St","TA1309000050",41.946655035,-87.694651723,41.946176,-87.673308,"casual"
"113749CBA9C73FC4","classic_bike","2023-03-30 18:53:16","2023-03-30 19:18:14","Wood St & Hubbard St","13432","St. Louis Ave & Fullerton Ave","KA1504000090",41.889899,-87.671473,41.92481559681187,-87.71449506282805,"member"
"305FDA6EA6285415","classic_bike","2023-03-27 02:29:32","2023-03-27 02:33:46","Dearborn St & Erie St","13045","Dearborn Pkwy & Delaware Pl","TA1307000128",41.893992,-87.629318,41.898969,-87.629912,"casual"
"473C7585B4DD8080","electric_bike","2023-03-31 14:09:50","2023-03-31 14:23:28","Clinton St & Jackson Blvd","638","Dearborn Pkwy & Delaware Pl","TA1307000128",41.8781925,-87.64139416666667,41.898969,-87.629912,"casual"
"9199DC7546BD1BB8","classic_bike","2023-03-07 18:09:56","2023-03-07 18:13:01","Dearborn St & Erie St","13045","Dearborn Pkwy & Delaware Pl","TA1307000128",41.893992,-87.629318,41.898969,-87.629912,"member"
"C62E642D3D3E1CAC","classic_bike","2023-03-14 16:15:31","2023-03-14 16:18:25","Dearborn St & Erie St","13045","Dearborn Pkwy & Delaware Pl","TA1307000128",41.893992,-87.629318,41.898969,-87.629912,"member"
"FBF7D1B31B2ABE68","electric_bike","2023-03-07 07:40:22","2023-03-07 07:45:28","Greenview Ave & Diversey Pkwy","13294","Lincoln Ave & Addison St","TA1309000050",41.932700753,-87.665988922,41.946176,-87.673308,"casual"
"7CCBB398B6315C49","classic_bike","2023-03-07 15:08:42","2023-03-07 15:38:44","Wentworth Ave & Cermak Rd","13075","Cottage Grove Ave & 47th St","TA1309000053",41.85308455741279,-87.63193130493164,41.809855,-87.606755,"casual"
"EA46F206BADD4237","electric_bike","2023-03-26 15:41:47","2023-03-26 15:50:22","Conservatory Dr & Lake St","518","Conservatory Dr & Lake St","518",41.885557175,-87.716851234,41.885502,-87.716866,"member"
"EDCEE23ED923FA13","classic_bike","2023-03-16 17:11:49","2023-03-16 17:33:43","Cottage Grove Ave & 47th St","TA1309000053","Cottage Grove Ave & 47th St","TA1309000053",41.809855,-87.606755,41.809855,-87.606755,"member"
"E55DA7E7ED22BAF6","electric_bike","2023-03-09 14:44:54","2023-03-09 14:45:08","Ravenswood Ave & Irving Park Rd","TA1307000149","Ravenswood Ave & Irving Park Rd","TA1307000149",41.954685211,-87.673856497,41.95469,-87.67393,"member"
