"ride_id","rideable_type","started_at","ended_at","start_station_name","start_station_id","end_station_name","end_station_id","start_lat","start_lng","end_lat","end_lng","member_casual"
"68CE2F9E76DB7A80","classic_bike","2023-11-23 16:02:04","2023-11-23 16:43:20","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871737,-87.65103,41.871737,-87.65103,"member"
"7E65A3D93C02F5FB","electric_bike","2023-11-30 07:05:22","2023-11-30 07:08:50","N Southport Ave & W Newport Ave","20257.0","Southport Ave & Irving Park Rd","TA1309000043",41.944006333333334,-87.6640405,41.954177,-87.664358,"member"
"39CDD9DA2ADE808F","electric_bike","2023-11-30 10:20:57","2023-11-30 10:24:45","Southport Ave & Irving Park Rd","TA1309000043","N Southport Ave & W Newport Ave","20257.0",41.954148531,-87.664336681,41.944019,-87.663975,"member"
"5B96AE8232B62B43","classic_bike","2023-11-22 12:50:27","2023-11-22 14:00:32","St. Louis & 71st St","23138","St. Louis & 71st St","23138",41.764354,-87.710121,41.764354,-87.710121,"casual"
"3A223AA448233522","classic_bike","2023-11-21 15:20:19","2023-11-21 15:37:52","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871737,-87.65103,41.871737,-87.65103,"member"
"1870053C14C53826","classic_bike","2023-11-11 13:01:26","2023-11-11 13:03:37","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.885837,-87.6355,41.885837,-87.6355,"casual"
"6FE7F7576C2F7BAE","electric_bike","2023-11-06 06:56:05","2023-11-06 07:00:47","N Southport Ave & W Newport Ave","20257.0","Southport Ave & Irving Park Rd","TA1309000043",41.9436925,-87.6639595,41.954177,-87.664358,"member"
"6BC4637B682D3308","electric_bike","2023-11-15 06:57:46","2023-11-15 07:01:19","N Southport Ave & W Newport Ave","20257.0","Southport Ave & Irving Park Rd","TA1309000043",41.944112,-87.6639755,41.954177,-87.664358,"member"
"4580162C3D6F3CB9","electric_bike","2023-11-08 15:23:48","2023-11-08 15:32:03","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.921657324,-87.653802991,41.92154,-87.653818,"member"
"3CB5368300FEBA1F","electric_bike","2023-11-14 18:29:46","2023-11-14 18:36:09","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.872019649,-87.650979877,41.871737,-87.65103,"member"
"AD3F29CD9DD6462B","electric_bike","2023-11-12 16:03:02","2023-11-12 16:38:34","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.872019887,-87.651007533,41.871737,-87.65103,"member"
"4182B9409CAB05B4","electric_bike","2023-11-14 14:51:33","2023-11-14 14:54:50","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.921833666666664,-87.65373633333333,41.92154,-87.653818,"casual"
"9CCDCD582E07B77E","classic_bike","2023-11-14 14:37:08","2023-11-14 14:50:30","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.92154,-87.653818,41.92154,-87.653818,"casual"
"B22D0F6831FBEC26","electric_bike","2023-11-17 22:48:01","2023-11-17 22:49:20","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.872014165,-87.651059747,41.871737,-87.65103,"casual"
"C77D227BB9928E79","electric_bike","2023-11-07 13:40:18","2023-11-07 13:41:59","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.921805263,-87.653782487,41.92154,-87.653818,"casual"
"293CF4D6051080F2","electric_bike","2023-11-07 15:24:53","2023-11-07 15:25:54","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.88559266666667,-87.63578166666667,41.885837,-87.6355,"casual"
"B8A50CA5213E8956","classic_bike","2023-11-06 21:27:15","2023-11-06 21:36:35","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871737,-87.65103,41.871737,-87.65103,"casual"
"35B1D19ADBECCAF4","electric_bike","2023-11-15 20:39:45","2023-11-15 21:30:59","Public Rack - Kostner Ave & Armitage Ave","866","Public Rack - Kostner Ave & Armitage Ave","866",41.917182446,-87.736264229,41.917211,-87.736136,"casual"
"6E481A7E5A0C43A0","electric_bike","2023-11-16 17:52:15","2023-11-16 17:52:43","Kedzie Ave & 48th Pl","382","Kedzie Ave & 48th Pl","382",41.804627776,-87.704138994,41.8047515,-87.7041145,"casual"
"C9BF87E68E42A291","electric_bike","2023-11-10 19:58:52","2023-11-10 19:58:54","N Southport Ave & W Newport Ave","20257.0","N Southport Ave & W Newport Ave","20257.0",41.944095254,-87.663896084,41.944019,-87.663975,"casual"
"075C6436CB75D386","electric_bike","2023-11-20 16:42:26","2023-11-20 16:42:52","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.88559933333333,-87.6360605,41.885837,-87.6355,"casual"
"CA6A33199D2F11C3","electric_bike","2023-11-25 01:16:56","2023-11-25 01:18:20","Logan Blvd & Elston Ave","TA1308000031","Logan Blvd & Elston Ave","TA1308000031",41.929540157,-87.684232116,41.929465,-87.684158,"casual"
"7BACB8442B910224","electric_bike","2023-11-24 19:35:42","2023-11-24 19:36:30","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.906704187,-87.626075387,41.906866,-87.626217,"casual"
"C1F1F924ACD0C918","electric_bike","2023-11-25 11:31:58","2023-11-25 11:32:38","Central Park Ave & Elbridge Ave","15644","Central Park Ave & Elbridge Ave","15644",41.935405731,-87.71688199,41.93533728263,-87.7168892935,"casual"
"F85F7BDBACD6C2BE","electric_bike","2023-11-21 12:05:12","2023-11-21 12:05:55","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871985674,-87.650987148,41.871737,-87.65103,"member"
"EC17715426705980","classic_bike","2023-11-26 15:57:37","2023-11-26 16:03:37","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.92154,-87.653818,41.92154,-87.653818,"member"
"AE0F6A7E9BB9DE1D","electric_bike","2023-11-02 16:38:22","2023-11-02 16:39:53","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.88566516666667,-87.63578766666667,41.885837,-87.6355,"member"
"391DE6CCBFE67B9F","electric_bike","2023-11-12 14:09:52","2023-11-12 14:11:46","Logan Blvd & Elston Ave","TA1308000031","Logan Blvd & Elston Ave","TA1308000031",41.92940983333333,-87.68421616666667,41.929465,-87.684158,"member"
"208CF6BDAB3DA730","electric_bike","2023-11-28 09:04:40","2023-11-28 09:05:04","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.907068014000004,-87.625828981,41.906866,-87.626217,"member"
"D67242928A08BBA5","electric_bike","2023-11-24 17:37:52","2023-11-24 17:38:45","Logan Blvd & Elston Ave","TA1308000031","Logan Blvd & Elston Ave","TA1308000031",41.929605126,-87.684131742,41.929465,-87.684158,"member"
"214DAADF15C4701A","electric_bike","2023-11-02 16:43:29","2023-11-02 17:00:45","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.921837,-87.65384566666667,41.92154,-87.653818,"member"
"6CD09288BBF1DF7A","electric_bike","2023-11-02 08:23:01","2023-11-02 08:39:32","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.921836,-87.65384016666667,41.92154,-87.653818,"member"
"D83D685EF5BFE502","electric_bike","2023-11-04 12:40:53","2023-11-04 12:52:10","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.90702066666667,-87.62624883333334,41.906866,-87.626217,"member"
"B9FA0C7AA0F9416E","classic_bike","2023-11-03 12:36:47","2023-11-03 12:50:48","Milwaukee Ave & Cuyler Ave","16991","Milwaukee Ave & Cuyler Ave","16991",41.954468,-87.749594,41.954468,-87.749594,"member"
"E0081801FA8F1F5A","classic_bike","2023-11-03 17:31:30","2023-11-03 17:57:39","Milwaukee Ave & Cuyler Ave","16991","Milwaukee Ave & Cuyler Ave","16991",41.954468,-87.749594,41.954468,-87.749594,"member"
"4EC22AD7A1109236","classic_bike","2023-11-16 14:29:56","2023-11-16 14:49:50","Milwaukee Ave & Cuyler Ave","16991","Milwaukee Ave & Cuyler Ave","16991",41.954468,-87.749594,41.954468,-87.749594,"member"
"764A3C80439FE107","electric_bike","2023-11-20 18:10:32","2023-11-20 18:16:27","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.90681883333333,-87.626093,41.906866,-87.626217,"member"
"701BA79E6E75DF44","electric_bike","2023-11-28 07:56:50","2023-11-28 07:56:53","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.906539,-87.62615433333333,41.906866,-87.626217,"member"
"71C742379A9D14C3","classic_bike","2023-11-01 18:29:55","2023-11-01 18:30:15","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.92154,-87.653818,41.92154,-87.653818,"member"
"222D86E94B280AD5","electric_bike","2023-11-22 18:24:07","2023-11-22 18:24:33","Logan Blvd & Elston Ave","TA1308000031","Logan Blvd & Elston Ave","TA1308000031",41.929403186,-87.684095979,41.929465,-87.684158,"member"
"298B764B52661A8F","electric_bike","2023-11-27 09:06:23","2023-11-27 09:10:07","Southport Ave & Irving Park Rd","TA1309000043","N Southport Ave & W Newport Ave","20257.0",41.954123735,-87.664259315,41.944019,-87.663975,"member"
"BAE4A3F3CFB6E8EC","electric_bike","2023-11-24 19:56:07","2023-11-24 19:57:46","Logan Blvd & Elston Ave","TA1308000031","Logan Blvd & Elston Ave","TA1308000031",41.929462671,-87.684205055,41.929465,-87.684158,"member"
"FA5CD5C209C77452","classic_bike","2023-11-19 18:25:18","2023-11-19 18:41:02","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871737,-87.65103,41.871737,-87.65103,"member"
"F99A1CE1515B808A","electric_bike","2023-11-28 17:17:35","2023-11-28 17:18:42","Southport Ave & Irving Park Rd","TA1309000043","Southport Ave & Irving Park Rd","TA1309000043",41.954151869,-87.664181948,41.954177,-87.664358,"member"
"86D4AB489DE299C7","classic_bike","2023-11-19 16:41:33","2023-11-19 16:48:10","Sheffield Ave & Webster Ave","TA1309000033","Sheffield Ave & Webster Ave","TA1309000033",41.92154,-87.653818,41.92154,-87.653818,"member"
"80354580A980E0B3","classic_bike","2023-11-02 15:04:28","2023-11-02 15:17:48","Broadway & Belmont Ave","13277","Sheffield Ave & Webster Ave","TA1309000033",41.940106,-87.645451,41.92154,-87.653818,"member"
"803BF098CA07F360","electric_bike","2023-11-04 01:20:36","2023-11-04 01:21:23","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.885685333333335,-87.6353855,41.885837,-87.6355,"member"
"68A52876EAC76B91","electric_bike","2023-11-09 14:37:29","2023-11-09 14:43:03","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.86482133333333,-87.64708733333333,41.871737,-87.65103,"member"
"74D9C9D06FADD78C","classic_bike","2023-11-28 17:54:52","2023-11-28 19:32:09","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.864883,-87.647071,41.871737,-87.65103,"member"
"C3D57C6D17602D8F","classic_bike","2023-11-12 14:29:43","2023-11-12 14:43:51","Broadway & Wilson Ave","13074","Southport Ave & Irving Park Rd","TA1309000043",41.965221,-87.658139,41.954177,-87.664358,"member"
"55F772F6DBF43971","classic_bike","2023-11-17 07:50:43","2023-11-17 08:00:00","McClurg Ct & Ohio St","TA1306000029","Franklin St & Lake St","TA1307000111",41.892592119709725,-87.61728912591934,41.885837,-87.6355,"member"
"490F678BB747B5F6","electric_bike","2023-11-28 13:53:29","2023-11-28 13:58:21","Desplaines St & Jackson Blvd","15539","Morgan St & Polk St","TA1307000130",41.87795966666667,-87.64415216666667,41.871737,-87.65103,"member"
"34C72B23A97C2F8E","classic_bike","2023-11-21 07:34:31","2023-11-21 07:43:28","McClurg Ct & Ohio St","TA1306000029","Franklin St & Lake St","TA1307000111",41.892592119709725,-87.61728912591934,41.885837,-87.6355,"member"
"483EBF8A3634F3F0","electric_bike","2023-11-30 10:33:06","2023-11-30 10:40:48","Wood St & Taylor St (Temp)","13285","Morgan St & Polk St","TA1307000130",41.86915333333334,-87.67376466666667,41.871737,-87.65103,"member"
"5A8B44A05ACC5C3C","classic_bike","2023-11-13 17:04:29","2023-11-13 17:12:39","Stetson Ave & South Water St","TA1308000029","Franklin St & Lake St","TA1307000111",41.886835,-87.62232,41.885837,-87.6355,"member"
"F14BEB7C1FF2642B","classic_bike","2023-11-18 09:54:41","2023-11-18 10:02:19","McClurg Ct & Ohio St","TA1306000029","Franklin St & Lake St","TA1307000111",41.892592119709725,-87.61728912591934,41.885837,-87.6355,"member"
"13E40E7BD20C8C0C","electric_bike","2023-11-02 16:39:16","2023-11-02 16:50:43","Stetson Ave & South Water St","TA1308000029","Ritchie Ct & Banks St","KA1504000134",41.887148142,-87.622088075,41.906866,-87.626217,"member"
"A17C714CFAAF0A3D","electric_bike","2023-11-09 21:56:15","2023-11-09 21:58:07","Kimball Ave & Belmont Ave","KA150400009X","Central Park Ave & Elbridge Ave","15644",41.939395428,-87.712154388,41.93533728263,-87.7168892935,"member"
"54095A16789B498D","electric_bike","2023-11-15 15:21:50","2023-11-15 15:24:07","Kimball Ave & Belmont Ave","KA150400009X","Central Park Ave & Elbridge Ave","15644",41.939399958,-87.712127686,41.93533728263,-87.7168892935,"member"
"72A4DE09E890FCF4","classic_bike","2023-11-02 18:21:41","2023-11-02 18:35:09","McClurg Ct & Ohio St","TA1306000029","Franklin St & Lake St","TA1307000111",41.892592119709725,-87.61728912591934,41.885837,-87.6355,"member"
"03476525BA14970D","electric_bike","2023-11-09 11:47:31","2023-11-09 11:57:36","Wood St & Taylor St (Temp)","13285","Morgan St & Polk St","TA1307000130",41.869420833333336,-87.67350033333334,41.871737,-87.65103,"member"
"2D742FB043251BE3","classic_bike","2023-11-20 19:43:37","2023-11-20 19:50:07","Damen Ave & Clybourn Ave","13271","Logan Blvd & Elston Ave","TA1308000031",41.931931,-87.677856,41.929465,-87.684158,"member"
"937786C82BAB266E","classic_bike","2023-11-01 19:08:21","2023-11-01 19:14:03","Desplaines St & Randolph St","15535","Franklin St & Lake St","TA1307000111",41.883703,-87.644238,41.885837,-87.6355,"member"
"8D65C2D828E98229","electric_bike","2023-11-02 18:33:45","2023-11-02 18:39:16","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.86490966666667,-87.64708266666666,41.871737,-87.65103,"member"
"1776E87B2A776728","electric_bike","2023-11-16 13:50:20","2023-11-16 13:54:29","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.864774823,-87.647044659,41.871737,-87.65103,"member"
"053B89F947487B2D","classic_bike","2023-11-21 09:11:50","2023-11-21 09:21:50","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.864883,-87.647071,41.871737,-87.65103,"member"
"5692AADC491CCA5B","electric_bike","2023-11-21 21:53:54","2023-11-21 21:57:27","Michigan Ave & Madison St","13036","Franklin St & Lake St","TA1307000111",41.8820205,-87.62531533333333,41.885837,-87.6355,"casual"
"A27379B24CF357C1","classic_bike","2023-11-01 18:31:49","2023-11-01 18:42:50","Kedzie Ave & Milwaukee Ave","13085","Logan Blvd & Elston Ave","TA1308000031",41.929567,-87.707857,41.929465,-87.684158,"member"
"D6A4459CDF8A6319","electric_bike","2023-11-21 11:26:19","2023-11-21 11:35:22","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.872032642,-87.650963783,41.871737,-87.65103,"member"
"0097D61BCBBA32DC","classic_bike","2023-11-10 14:40:00","2023-11-10 14:52:04","Franklin St & Lake St","TA1307000111","Franklin St & Lake St","TA1307000111",41.885837,-87.6355,41.885837,-87.6355,"member"
"05EB87531A02956E","classic_bike","2023-11-11 16:45:00","2023-11-11 16:56:43","Laramie Ave & Kinzie St","530","Laramie Ave & Kinzie St","530",41.887832,-87.755527,41.887832,-87.755527,"member"
"2922D4BE2860BD32","classic_bike","2023-11-22 12:03:53","2023-11-22 13:36:18","Milwaukee Ave & Cuyler Ave","16991","Milwaukee Ave & Cuyler Ave","16991",41.954468,-87.749594,41.954468,-87.749594,"member"
"9E83DEEEA5C84049","electric_bike","2023-11-17 07:03:34","2023-11-17 07:04:01","Ritchie Ct & Banks St","KA1504000134","Ritchie Ct & Banks St","KA1504000134",41.90692083333333,-87.62600033333334,41.906866,-87.626217,"member"
"8C6F8054A69EFFC2","classic_bike","2023-11-06 11:30:20","2023-11-06 11:47:54","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.871737,-87.65103,41.871737,-87.65103,"member"
"EFC25AC329BF96A9","electric_bike","2023-11-23 10:35:18","2023-11-23 10:35:40","Morgan St & Polk St","TA1307000130","Morgan St & Polk St","TA1307000130",41.872010708,-87.650900602,41.871737,-87.65103,"member"
"16229650A68DD343","electric_bike","2023-11-14 08:40:34","2023-11-14 08:45:00","Sangamon St & Lake St","TA1306000015","Franklin St & Lake St","TA1307000111",41.885843039,-87.651115298,41.885837,-87.6355,"member"
"971B481CBB22DA63","classic_bike","2023-11-03 16:27:15","2023-11-03 16:30:08","Clifton Ave & Armitage Ave","TA1307000163","Sheffield Ave & Webster Ave","TA1309000033",41.918216,-87.656936,41.92154,-87.653818,"member"
"A5B5E5B29B0C0168","classic_bike","2023-11-08 19:48:24","2023-11-08 19:57:53","Sangamon St & Lake St","TA1306000015","Morgan St & Polk St","TA1307000130",41.88577925240433,-87.65102460980414,41.871737,-87.65103,"casual"
"198D801C3DEDBC02","classic_bike","2023-11-08 19:48:09","2023-11-08 19:57:48","Sangamon St & Lake St","TA1306000015","Morgan St & Polk St","TA1307000130",41.88577925240433,-87.65102460980414,41.871737,-87.65103,"casual"
"D3E748A374F45B99","electric_bike","2023-11-29 19:18:08","2023-11-29 19:20:18","Clifton Ave & Armitage Ave","TA1307000163","Sheffield Ave & Webster Ave","TA1309000033",41.91820666666667,-87.6568125,41.92154,-87.653818,"casual"
"52EF06CBC5FF3449","classic_bike","2023-11-08 17:59:05","2023-11-08 18:16:01","Kedzie Ave & Milwaukee Ave","13085","Milwaukee Ave & Cuyler Ave","16991",41.929567,-87.707857,41.954468,-87.749594,"member"
"1EE377FA1C2FAE20","electric_bike","2023-11-16 08:14:56","2023-11-16 08:24:44","Sedgwick St & North Ave","TA1307000038","Franklin St & Lake St","TA1307000111",41.911301494,-87.638655901,41.885837,-87.6355,"member"
"DDF295219A39540C","electric_bike","2023-11-01 06:50:08","2023-11-01 07:03:37","Clifton Ave & Armitage Ave","TA1307000163","Franklin St & Lake St","TA1307000111",41.918301463,-87.657117128,41.885837,-87.6355,"member"
"805452975B5D6532","electric_bike","2023-11-03 15:48:25","2023-11-03 15:50:31","Southport Ave & Clark St","TA1308000047","Southport Ave & Irving Park Rd","TA1309000043",41.95715233333333,-87.66422483333334,41.954177,-87.664358,"member"
"467C5A9CAAD125E2","classic_bike","2023-11-29 18:52:36","2023-11-29 19:13:18","Carpenter St & Huron St","13196","Logan Blvd & Elston Ave","TA1308000031",41.894556,-87.653449,41.929465,-87.684158,"member"
"3CCEC77F165FD9EB","classic_bike","2023-11-16 17:09:00","2023-11-16 17:25:45","DuSable Lake Shore Dr & Monroe St","13300","Ritchie Ct & Banks St","KA1504000134",41.880958,-87.616743,41.906866,-87.626217,"member"
"202261E735C6EFCA","classic_bike","2023-11-11 11:19:43","2023-11-11 12:08:06","Glenwood Ave & Touhy Ave","525","Central Park Ave & Elbridge Ave","15644",42.012701,-87.666058,41.93533728263,-87.7168892935,"member"
"AFE2CB033E757F7E","electric_bike","2023-11-15 07:07:07","2023-11-15 07:21:20","Clifton Ave & Armitage Ave","TA1307000163","Franklin St & Lake St","TA1307000111",41.918194666666665,-87.6571035,41.885837,-87.6355,"member"
"69C6A6C24A454141","electric_bike","2023-11-05 01:18:42","2023-11-05 01:24:08","Sedgwick St & North Ave","TA1307000038","Ritchie Ct & Banks St","KA1504000134",41.9113355,-87.63871433333334,41.906866,-87.626217,"member"
"CD405C2BA8CCF67E","classic_bike","2023-11-30 15:54:14","2023-11-30 15:56:52","Clifton Ave & Armitage Ave","TA1307000163","Sheffield Ave & Webster Ave","TA1309000033",41.918216,-87.656936,41.92154,-87.653818,"member"
"845DE2844AED6FBD","classic_bike","2023-11-13 12:53:57","2023-11-13 13:05:24","Southport Ave & Roscoe St","13071","Sheffield Ave & Webster Ave","TA1309000033",41.943739,-87.66402,41.92154,-87.653818,"casual"
"2C720126474C725D","classic_bike","2023-11-10 06:56:43","2023-11-10 07:01:37","Southport Ave & Roscoe St","13071","Southport Ave & Irving Park Rd","TA1309000043",41.943739,-87.66402,41.954177,-87.664358,"member"
"9302376CEC3FB018","electric_bike","2023-11-29 15:13:06","2023-11-29 15:17:31","N Green St & W Lake St","20246.0","Franklin St & Lake St","TA1307000111",41.88556116666667,-87.64834783333333,41.885837,-87.6355,"casual"
"024884082419CA7A","electric_bike","2023-11-21 20:28:08","2023-11-21 20:31:43","Halsted St & Maxwell St","TA1309000001","Morgan St & Polk St","TA1307000130",41.864848733,-87.647076249,41.871737,-87.65103,"member"
"670987FFDE205186","classic_bike","2023-11-17 06:44:41","2023-11-17 06:48:54","Kingsbury St & Erie St","13265","Franklin St & Lake St","TA1307000111",41.89380805624359,-87.64169722795485,41.885837,-87.6355,"member"
"9E82123826BE498B","classic_bike","2023-11-10 17:31:34","2023-11-10 17:39:14","Clark St & Wrightwood Ave","TA1305000014","Sheffield Ave & Webster Ave","TA1309000033",41.929546,-87.643118,41.92154,-87.653818,"member"
"3552029A180434AD","electric_bike","2023-11-09 18:14:08","2023-11-09 18:29:12","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.86950483333333,-87.65536816666666,41.871737,-87.65103,"member"
"DFFB10559791AAB8","classic_bike","2023-11-15 16:30:27","2023-11-15 16:33:18","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"521A9FC91FCCB1DD","electric_bike","2023-11-21 18:03:59","2023-11-21 18:06:06","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.86946666666667,-87.65559183333333,41.871737,-87.65103,"member"
"EFF1D3B76B3B8B01","classic_bike","2023-11-16 17:45:30","2023-11-16 17:49:00","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"9B48AADACBD0E4DE","classic_bike","2023-11-15 12:10:14","2023-11-15 12:13:50","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"33AD60F2131DDE1F","electric_bike","2023-11-14 18:07:25","2023-11-14 18:09:29","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.869440198,-87.655416012,41.871737,-87.65103,"member"
"1EFDC781D45BEE0B","electric_bike","2023-11-26 17:40:23","2023-11-26 17:42:37","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.869445,-87.65554416666667,41.871737,-87.65103,"member"
"F7584C4A20C6039F","electric_bike","2023-11-30 16:13:09","2023-11-30 16:16:09","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.86944116666667,-87.65541183333333,41.871737,-87.65103,"member"
"B7A71590694369F9","classic_bike","2023-11-03 15:20:27","2023-11-03 15:23:23","Clinton St & Lake St","13021","Franklin St & Lake St","TA1307000111",41.885637,-87.641823,41.885837,-87.6355,"member"
"40508034EF48D810","classic_bike","2023-11-03 15:30:40","2023-11-03 15:33:20","Clinton St & Lake St","13021","Franklin St & Lake St","TA1307000111",41.885637,-87.641823,41.885837,-87.6355,"member"
"FB80DC2ECE0D61A3","electric_bike","2023-11-17 13:17:12","2023-11-17 13:20:17","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.869414926,-87.655459762,41.871737,-87.65103,"casual"
"39FD203DA8BB177B","classic_bike","2023-11-10 12:47:14","2023-11-10 12:54:01","Clark St & Wrightwood Ave","TA1305000014","Sheffield Ave & Webster Ave","TA1309000033",41.929546,-87.643118,41.92154,-87.653818,"member"
"0914C10E7E62C4D1","classic_bike","2023-11-13 12:39:38","2023-11-13 12:42:27","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"EB915763F9FEAA54","electric_bike","2023-11-08 16:04:03","2023-11-08 16:15:08","Ashland Ave & Division St","13061","Logan Blvd & Elston Ave","TA1308000031",41.903327942,-87.667916536,41.929465,-87.684158,"member"
"78ECADDDE5CEDF91","classic_bike","2023-11-30 14:04:42","2023-11-30 14:07:58","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"8716B88B01353A9B","classic_bike","2023-11-11 13:00:26","2023-11-11 13:09:20","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"BFFA12600194B77C","electric_bike","2023-11-17 15:50:12","2023-11-17 15:58:59","Clark St & Winnemac Ave","TA1309000035","Southport Ave & Irving Park Rd","TA1309000043",41.973347833333335,-87.667855,41.954177,-87.664358,"member"
"18979C6C2A494FE2","classic_bike","2023-11-13 13:58:44","2023-11-13 14:33:14","Hermitage Ave & Polk St","13080","Morgan St & Polk St","TA1307000130",41.871514,-87.669886,41.871737,-87.65103,"member"
"8F0BF793298668C5","electric_bike","2023-11-06 22:25:39","2023-11-06 22:30:17","Clark St & Wrightwood Ave","TA1305000014","Sheffield Ave & Webster Ave","TA1309000033",41.929596833333335,-87.6432095,41.92154,-87.653818,"member"
"D93CB2D137F1C24E","classic_bike","2023-11-09 12:31:03","2023-11-09 12:33:23","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"23F972ED7BCC4D83","classic_bike","2023-11-13 08:08:17","2023-11-13 08:18:26","Blue Island Ave & 18th St","13135","Morgan St & Polk St","TA1307000130",41.857556,-87.661535,41.871737,-87.65103,"casual"
"F84F7A2F85453B0B","classic_bike","2023-11-21 09:45:23","2023-11-21 09:53:03","Blue Island Ave & 18th St","13135","Morgan St & Polk St","TA1307000130",41.857556,-87.661535,41.871737,-87.65103,"member"
"31E8DE1811312DAD","electric_bike","2023-11-02 09:15:09","2023-11-02 09:35:35","Ogden Ave & Roosevelt Rd","KA1504000101","Logan Blvd & Elston Ave","TA1308000031",41.866535166666665,-87.6845125,41.929465,-87.684158,"member"
"A5EF70C82580CD3D","electric_bike","2023-11-04 20:01:41","2023-11-04 20:18:53","Ashland Ave & Division St","13061","Franklin St & Lake St","TA1307000111",41.90351883333334,-87.66790266666666,41.885837,-87.6355,"casual"
"8ADC3CA5AB61C66A","classic_bike","2023-11-07 16:13:49","2023-11-07 16:17:35","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
"5B30C1CA1EDA711A","classic_bike","2023-11-03 07:45:46","2023-11-03 08:05:11","Clark St & Wrightwood Ave","TA1305000014","Franklin St & Lake St","TA1307000111",41.929546,-87.643118,41.885837,-87.6355,"member"
"B9B05C0B8F5997A8","classic_bike","2023-11-24 14:54:59","2023-11-24 14:57:48","May St & Taylor St","13160","Morgan St & Polk St","TA1307000130",41.8694821,-87.6554864,41.871737,-87.65103,"member"
